Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1Uue730zlycJb8dN6n6PHz,"Buttered Up","Sensational","Yung Gravy,Juicy J",2019-05-31,170173,36,cabultra,2020-06-13T05:22:18Z,"meme rap,memphis rap,crunk","Republic Records",0.708,0.699,10,-7.032,0,0.138,0.0343,0,0.401,0.641,159.929,4
2BfyXyivg20NJ5dgqJfKfL,"Charlene","Sensational","Yung Gravy,MIA GLADSTONE",2019-05-31,160693,32,cabultra,2020-06-13T05:22:23Z,"meme rap","Republic Records",0.554,0.554,0,-7.202,0,0.301,0.263,0,0.141,0.538,174.102,4
2nLOfwzuAx6iYSWhngcYmN,"Richard Simmons","Sensational","Yung Gravy",2019-05-31,142906,27,cabultra,2020-06-13T05:22:31Z,"meme rap","Republic Records",0.707,0.691,10,-6.616,1,0.27,0.117,0,0.0803,0.789,169.125,4
7mkwOQWC3nFMSONA8ajViu,"Off The Goop","Off The Goop","BABY GRAVY,Yung Gravy,bbno$,Cuco",2020-02-07,160453,30,cabultra,2020-06-13T05:22:39Z,"meme rap,bedroom pop","Baby Gravy",0.754,0.548,1,-8.441,1,0.415,0.127,0,0.514,0.538,170.055,4
1Lg8ayJsmrTHzf619nSugF,"Justin Bieber Wrist","Baby Gravy 2","BABY GRAVY,Yung Gravy,bbno$",2020-02-14,163902,31,cabultra,2020-06-13T05:22:45Z,"meme rap","Baby Gravy",0.702,0.622,1,-6.853,0,0.272,0.429,0.0000207,0.212,0.788,164.039,4
5iYCyMIULvh6dcHfNbBKmV,"Cadbury Creme","Baby Gravy 2","BABY GRAVY,Yung Gravy,bbno$,TrippyThaKid",2020-02-14,187200,32,cabultra,2020-06-13T05:22:52Z,"meme rap,dark trap","Baby Gravy",0.758,0.536,9,-9.135,0,0.272,0.323,0,0.797,0.73,149.938,3
0LbnnN004xylojHTZtvsTy,"Ms. Gravystone (feat. Mia Gladstone)","Thanksgiving's Eve","Yung Gravy,MIA GLADSTONE",2017-05-15,184815,36,cabultra,2020-06-13T05:23:05Z,"meme rap","Yung Gravy",0.661,0.843,1,-5.288,1,0.343,0.239,0,0.231,0.815,78.061,4
0FoBWs2Pl6huOH94UCF4hI,"benihana ft. yung gravy prod. sonn","benihana ft. yung gravy prod. sonn","bbno$,Yung Gravy,Sonn",2017-05-28,178285,25,cabultra,2020-06-13T05:24:14Z,"meme rap","bbno$",0.887,0.649,10,-7.203,0,0.322,0.201,0,0.255,0.608,87.521,4
1OWGLpptXlHLw1yibeHiHa,"SHINE","ONEPOINTFIVE","Aminé",2018-08-15,150000,45,cabultra,2020-06-13T05:24:32Z,"","Republic Records",0.704,0.517,5,-7.999,0,0.313,0.315,0.00000587,0.174,0.443,139.855,4
0AKwYorDdgm3NtusTmPlkn,"Blue Strips","Shelby","Lil Skies",2019-03-01,207464,38,cabultra,2020-06-13T05:24:49Z,"melodic rap","All We Got Ent.",0.776,0.776,6,-6.366,0,0.316,0.102,0,0.138,0.68,161.983,4
4JsKaTag0OHXibnqYcDfIA,"Stubborn Ass","Stubborn Ass","Young M.A",2019-02-14,200278,22,cabultra,2020-06-13T05:25:01Z,"","M.A Music / 3D",0.617,0.42,1,-5.165,1,0.259,0.0776,0.00000387,0.396,0.213,87.15,4
2Jh3UqxnHJMyzMzku4uOtE,"Feeling","Death Race For Love","Juice WRLD",2019-03-08,201920,19,cabultra,2020-06-13T05:25:23Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.712,0.515,10,-6.004,0,0.0857,0.234,0,0.205,0.563,160,4
6MjNilJCVKJq0LfFvo5jWJ,"Fast","Death Race For Love","Juice WRLD",2019-03-08,208517,1,cabultra,2020-06-13T05:25:28Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.623,0.608,1,-5.937,0,0.0434,0.426,0,0.105,0.263,84.98,4
5497yyygT4ijwXH4swmQ86,"Round n Round","Round n Round","Landon Cube,Sprite Lee",2018-04-24,184528,33,cabultra,2020-06-13T05:25:34Z,"","Landon Cube",0.581,0.474,6,-10.554,0,0.0466,0.0666,0.0000272,0.106,0.185,77.976,4
4mUIe9gfsdtsVP2zFIl74x,"Maze","Death Race For Love","Juice WRLD",2019-03-08,144090,0,cabultra,2020-06-13T05:25:41Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.674,0.726,11,-3.813,0,0.141,0.126,0.00000156,0.115,0.443,160.067,4
3088BLIZ9VdIb9IlwqvHkC,"Fujiko","Tidal Graves","Khary,Lege Kale",2017-07-28,279750,19,cabultra,2020-06-13T05:25:47Z,"","As We Arrive LLC",0.668,0.579,7,-8.561,0,0.285,0.697,0,0.207,0.55,119.896,4
35mEjZLrbkbmbgYg05Y2Ia,"Bust Down Cartier","Bust Down Cartier","Lil Mosey",2019-03-15,148148,0,cabultra,2020-06-13T05:25:56Z,"melodic rap","Mogul Vision/Interscope Records",0.653,0.77,0,-7.465,1,0.048,0.0362,0.00000122,0.114,0.384,162.032,4
7lljb2kxrENpNOZnqDj01h,"Army","Squidtastic","SahBabii",2018-08-29,174385,35,cabultra,2020-06-13T05:26:22Z,"melodic rap","Casting Bait Music Group / under exclusive license to StreamCut Media, LLC",0.836,0.62,9,-8.51,0,0.051,0.0283,0.00586,0.061,0.476,134,4
5mexbTuWx9d8DPZk4sDGF4,"BLACK BALLOONS | 13LACK 13ALLOONZ [FEAT. TWELVE'LEN & GOLDLINK | TWELVE'LEN + GOLDL1NK]","TA13OO","Denzel Curry,Twelve'len,GoldLink",2018-07-27,210960,52,cabultra,2020-06-13T05:26:43Z,"punk rap","Loma Vista",0.551,0.725,1,-7.619,0,0.189,0.194,0,0.0956,0.692,99.919,4
