Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4C2R8S3ml3ySAhCdknVJUg,"Anavar","Anavar","Yosuf",2021-12-31,158667,0,grepoopo,2022-03-10T02:27:05Z,"hardstyle","1978677 Records DK",,,,,,,,,,,,
4MvQzXZayaC5bdVtl0k5Mb,"Anadrol","Anadrol","Yosuf",2022-03-17,139618,0,grepoopo,2022-03-21T20:34:41Z,"hardstyle","1978677 Records DK",0.778,0.776,9,-5.359,1,0.0362,0.0338,0.0216,0.0772,0.361,127.049,4
2CIPSwqqJjaUunCeTZxu2M,"Forever - Extended Version","Forever","Dee Dee",2001-08-28,402893,10,grepoopo,2022-03-21T23:29:08Z,"trance","Robbins Entertainment LLC",0.778,0.879,8,-4.951,0,0.0371,0.399,0.792,0.15,0.942,98.077,4
7fVlbM9hxmv3Omz4UPcsy8,"Brain Power","Cytus II-Neko (Original Soundtracks)","NOMA",2018-07-12,118058,43,grepoopo,2022-03-24T03:13:17Z,"","Various Artists",0.617,0.977,9,-7.028,0,0.0276,0.153,0.0016,0.133,0.679,131.965,4
,"Breathe Corolina - Drive","","",,174000,0,grepoopo,2022-03-29T05:16:51Z,"","undefined",,,,,,,,,,,,
35Dofxo9smHVxmFQbhYIAT,"Stereo Love","Stereo Love","Edward Maya,Vika Jigulina",2010-02-02,247614,0,grepoopo,2022-04-06T09:38:58Z,"","Ultra Records",0.745,0.648,11,-8.323,0,0.075,0.235,0.00000545,0.175,0.624,130.048,4
6dK1HEHZcQlh24bSU7pTaZ,"Mundian to Bach Ke","Panjabi MC: The Album","Panjabi MC",2003-01-01,244666,0,grepoopo,2022-04-11T02:26:18Z,"bhangra","PMC Records Ltd",0.466,0.87,1,-8.324,1,0.0479,0.00123,0,0.177,0.281,97.146,4
7CvOnbFdnIoXMQ4eFCo5lB,"Around the World (La La La La La) - Radio Version","Planet Pop","A Touch Of Class,Pete Konemann",2000-11-06,214533,64,grepoopo,2022-04-11T03:15:15Z,"europop,eurodance","Sony Music Catalog",0.441,0.976,4,-4.368,0,0.0887,0.0187,0.00236,0.19,0.221,95.06,3
,"�������������� ��������������������","","",,189000,0,grepoopo,2022-04-12T01:21:46Z,"","undefined",0.723,0.86,11,-4.357,1,0.203,0.271,0.00000456,0.598,0.667,126.979,4
6hT9GcKOTN8P0gcmuNtVyU,"FTP","FTP","MUPP",2022-01-14,125538,40,grepoopo,2022-04-12T09:04:47Z,"phonk,drift phonk","MUPP",0.553,0.933,5,-1.359,1,0.0392,0.00181,0.0343,0.372,0.5,98.542,4
5nZncNmTvIPQWQIpTwzfF7,"hurricane","hurricane","TR3NVHN,Jon Skywalker",2022-02-21,173118,0,grepoopo,2022-04-16T07:18:43Z,"hardstyle","3624030 Records DK",0.4,0.974,6,-1.199,0,0.08,0.00162,0.0000265,0.274,0.547,97.334,4
0Rj58DXMrSIXZJ6gYsYAOD,"Berserk","Berserk","Maul",2022-04-14,164048,0,grepoopo,2022-04-16T07:20:10Z,"hardstyle","Jasar",0.398,0.638,6,-10.404,0,0.394,0.257,0,0.248,0.333,180.186,4
3hlksXnvbKogFdPbpO9vel,"Super Bass","Pink Friday (Complete Edition)","Nicki Minaj",2010-11-22,200013,74,grepoopo,2022-04-16T07:27:30Z,"","Nicki Minaj/Cash Money",0.446,0.736,0,-5.857,1,0.208,0.276,0,0.345,0.369,169.915,4
07lxtUkPjx7Aafaua8rYBr,"the pump","the pump","TR3NVHN",2022-03-19,179555,0,grepoopo,2022-04-17T18:23:40Z,"hardstyle","3624030 Records DK",0.192,0.95,5,-6.765,0,0.576,0.0304,0.174,0.42,0.0525,176.563,4
4BXsNRp0nQqJ1viywOvkkz,"without you","without you","Yotora",2022-03-01,154644,0,grepoopo,2022-04-20T01:31:17Z,"","4782",0.634,0.622,10,-7.034,0,0.13,0.000575,0.00408,0.18,0.325,151.006,4
0pqFFG9vmXXMx9ORS60gyK,"Padali Padali","Padali Padali","Maul",2022-04-17,131124,0,grepoopo,2022-04-20T02:58:45Z,"hardstyle","Jasar",0.386,0.979,5,-5.076,0,0.386,0.163,0.0276,0.369,0.212,171.978,4
462UAApZgPuTK7oRzrQbVS,"Отпусти меня","Отпусти меня","Tatli",2021-12-22,170240,0,grepoopo,2022-04-20T03:14:57Z,"hardstyle","2575031 Records DK",0.7,0.999,7,-2.835,1,0.0816,0.651,0.834,0.111,0.172,111.976,4
59eLAKZEeEc5Wg8Zo0OqnI,"Your My Angel","Cyberspace","Tatli",2022-04-07,269245,0,grepoopo,2022-04-20T06:33:59Z,"hardstyle","Cyberspace",0.413,0.624,11,-10.353,1,0.0682,0.00859,0.0178,0.132,0.0814,82.516,4
3s2YfbYXHEmo8FVYqGuRGI,"Hold Me","Cyberspace","Tatli",2022-04-07,154358,0,grepoopo,2022-04-24T02:46:29Z,"hardstyle","Cyberspace",0.67,0.97,7,-4.427,0,0.0568,0.192,0.506,0.177,0.848,98.467,4
09ZVW4NXvUSVkJdbkub448,"Masteron","Masteron","Yosuf",2022-04-22,157129,0,grepoopo,2022-04-24T02:54:44Z,"hardstyle","1978677 Records DK",0.822,0.63,11,-7.681,1,0.0707,0.0201,0.795,0.12,0.605,126.046,4
3V8YzLAffpJf0PCGf4spyj,"I Can't Sleep 2","Ateriavia","Sienna Sleep",2020-12-04,300000,0,grepoopo,2022-04-24T03:43:42Z,"breakcore,speedcore","Dismiss Yourself",0.347,0.816,4,-7.527,0,0.0474,0.106,0.267,0.0702,0.16,149.878,4
1lethytswFEKkvfNIjdCC1,"help_urself","help_urself","Ezekiel",2021-06-11,139651,52,grepoopo,2022-04-30T00:22:45Z,"hyperpop,breakcore","Warner Records",,,,,,,,,,,,
5zQ2zLrpcRYm2WY65UGnVJ,"KPOW BURGER","KPOW BURGER","TR3NVHN",2022-05-09,129276,0,grepoopo,2022-05-15T20:06:20Z,"hardstyle","3624030 Records DK",,,,,,,,,,,,
03TPcM9vWUmc8y6LkJAzwJ,"No Love","No Love","АДЛИН",2021-09-20,127142,45,grepoopo,2022-05-24T04:25:50Z,"phonk,drift phonk","Soyuz Music",0.506,0.849,0,-5.929,0,0.0459,0.00342,0,0.448,0.255,92.984,4
62hOMcNrTs3R8DsB2P5C2K,"Back in time","Phantom","Tevvez",2020-12-04,166212,24,grepoopo,2022-05-25T02:44:11Z,"hardstyle","965104 Records DK",,,,,,,,,,,,
,"numb - eto - Copy","","",,133000,0,grepoopo,2022-05-28T06:32:57Z,"","undefined",,,,,,,,,,,,
,"Girls Like Us (128 kbps)","","",,193000,0,grepoopo,2022-05-29T05:19:46Z,"","undefined",0.541,0.991,7,-1.931,0,0.0833,0.00389,0.563,0.22,0.0953,99.993,4
2cKZUp3UhNbLWpReif9qbo,"angel addiction","angel addiction","Yotora",2022-05-26,171156,0,grepoopo,2022-05-29T04:29:18Z,"","CD Baby",0.309,0.792,4,-3.498,0,0.0711,0.0431,0.00000292,0.252,0.0531,172.246,3
,"tatli - depression (dragon ball remix) (128 kbps)","","",,135000,0,grepoopo,2022-06-04T18:52:59Z,"","undefined",,,,,,,,,,,,
,"Tevvez Glimmer Of Hope X Trunks DBZ (Hardstyle)","","Big Noobus",,139000,0,grepoopo,2022-06-17T06:11:17Z,"","undefined",0.446,0.788,0,-8.198,0,0.0457,0.000855,0.59,0.593,0.453,108.69,3
3IwcCmkaTRvAntlZ908rw7,"HGH","HGH","Yosuf",2022-06-20,143050,37,grepoopo,2022-06-21T03:16:07Z,"hardstyle","Yosuf",0.502,0.989,0,-0.715,0,0.0988,0.0345,0.716,0.506,0.495,177.25,4
3pyRkKb2yGccpEwH2wvHja,"So What - Sped Up Edit","So What (Sped Up Edit)","Mqx,ilysmoke",2022-06-02,159433,0,grepoopo,2022-06-21T18:02:07Z,"hardstyle","Sickkunt Sounds",0.446,0.788,0,-8.198,0,0.0457,0.000855,0.59,0.593,0.453,108.69,3
,"Zyzz - Padali Padali (Hardstyle Bootleg)","","",,116000,0,grepoopo,2022-06-28T06:04:25Z,"","undefined",0.568,0.889,2,-6.124,1,0.281,0.108,0.0114,0.0929,0.401,97.519,4
0O7YS0VAId0QQMJSkVLnIo,"mïddle of the night (berserk hardstyle) - Yotora Edit","mïddle of the night (berserk hardstyle) [Yotora Edit]","Yotora",2022-06-17,156217,0,grepoopo,2022-06-30T07:01:04Z,"","Tunecore",0.858,0.678,1,-3.87,0,0.0469,0.0761,0,0.0741,0.922,117.009,4
0fOukrzq6Bk4kQdzKjVaot,"Ya Tebya ne otdam!","Ya Tebya ne otdam!","Yotora",2021-12-01,221988,0,grepoopo,2022-06-30T22:28:57Z,"","Tunecore",0.21,0.964,8,-0.761,1,0.231,0.201,0.0108,0.35,0.279,89.855,4
6N1QQqDHr31wNdN1pBZDUi,"mïddle of the night (berserk hardstyle) - Yotora Edit","mïddle of the night (berserk hardstyle) [Yotora Edit]","Yotora",2022-07-06,156217,0,grepoopo,2022-07-10T17:27:21Z,"","CD Baby",,,,,,,,,,,,
1YJTt5L8R7drF76WhvV5Q8,"bulk thru summer","bulk thru summer","TR3NVHN,Rich Piana",2022-07-08,110801,0,grepoopo,2022-07-10T22:27:41Z,"hardstyle","3624030 Records DK",0.268,0.717,10,-6.746,0,0.0541,0.00167,0,0.195,0.273,98.797,4
0laYHRpNTS6i8FXdupHkJ4,"Love You Like A Love Song","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,188453,76,grepoopo,2022-07-14T16:04:49Z,"","Hollywood Records",0.232,0.795,6,-9.14,0,0.446,0.131,0,0.478,0.34,160.656,4
4yVgErpbtjYcHSlMQHrnpc,"We're All Gonna Make It","We're All Gonna Make It","Yosuf",2021-10-13,155391,36,grepoopo,2022-07-14T16:25:15Z,"hardstyle","Yosuf",,,,,,,,,,,,
,"Love You Like A Love Song (Radio Edit)","Love You Like A Love Song","Selena Gomez & The Scene",,116000,0,grepoopo,2022-07-19T21:45:46Z,"","undefined",,,,,,,,,,,,
0HGECa00DSlKfg13Ywt0Pc,"god hand","god hand","Yotora,Yunyakosva",2022-07-17,141250,0,grepoopo,2022-07-22T22:02:56Z,"","Fusion Records",0.319,0.898,3,-5.481,0,0.353,0.00229,0.00166,0.79,0.592,174.691,4
1Rwy4RLG2NQUIP6rC8IBUZ,"GOKU HARDSTYLE","GOKU HARDSTYLE","Yotora,Yunyakosva",2022-07-17,222108,0,grepoopo,2022-07-23T02:35:17Z,"","Fusion Records",0.311,0.947,2,-4.356,0,0.343,0.0827,0,0.605,0.25,150.067,4
,"i wanna die :):","","EXODIA",,152000,0,grepoopo,2022-07-31T05:02:10Z,"","undefined",0.236,0.928,0,-4.387,0,0.105,0.307,0.00182,0.311,0.378,88.027,4
,"ZYZZ | ANDONIS - Fire To The Rain Hardstyle Remix (Rare Ψ)","","SICKKUNT SOUNDS",,148000,0,grepoopo,2022-07-31T05:02:17Z,"","undefined",0.298,0.936,1,-7.996,1,0.43,0.00225,0.00129,0.139,0.584,178.733,4
4DOQULDZcy6W3mNKtuAZpz,"alone","alone","Yotora",2022-07-25,154331,0,grepoopo,2022-07-31T05:02:33Z,"","CD Baby",0.499,0.901,8,-5.95,1,0.303,0.0644,0,0.343,0.339,95.045,4
2XmPmMqUzfyhxvuH63Yn7v,"Death Note Kira Hardstyle","Death Note Kira Hardstyle","Maul",2022-07-26,129190,0,grepoopo,2022-07-31T05:02:36Z,"hardstyle","Maul",0.543,0.854,1,-6.899,0,0.147,0.0103,0.000873,0.638,0.397,170.039,4
0chdVhuolS0IlVs5pq27qH,"better off alone","better off alone","k0$h",2022-04-09,143326,0,grepoopo,2022-07-31T05:02:51Z,"hardstyle","3846208 Records DK",0.19,0.56,0,-7.764,0,0.0465,0.0118,0.573,0.491,0.159,154.985,4
72Zu1M5K0YTIcX02WFevN7,"10 meals a day","10 meals a day","TR3NVHN,Jay Cutler",2022-07-31,127712,0,grepoopo,2022-08-02T23:18:27Z,"hardstyle","3624030 Records DK",0.594,0.905,11,-6.179,1,0.0679,0.00394,0,0.355,0.63,95.419,4
1uyzB0fOCpVE2H53T8gOhv,"Itachi x Wasting Away Hardstyle","Itachi x Wasting Away Hardstyle","AniLifts,Distrix",2022-04-10,175491,0,grepoopo,2022-08-05T21:19:04Z,"hardstyle,frenchcore","3944329 Records DK",0.178,0.874,10,-2.946,1,0.0506,0.435,0.11,0.102,0.261,162.656,3
7slLXwdQd44FqbrOV5iSLh,"Savages - accela remix","Savages (accela remix)","Irelia",2022-01-18,177525,0,grepoopo,2022-08-06T22:11:34Z,"","3488391 Records DK",0.224,0.654,1,-7.082,1,0.0621,0.0517,0.000336,0.292,0.379,179.944,4
02v1dzV7BFpQn9isclQOmn,"Infinity","Infinity","Cold Suhou",2022-08-05,116459,0,grepoopo,2022-08-07T03:04:19Z,"hardstyle","Cold Suhou",0.405,0.958,2,-2.056,1,0.118,0.00362,0.000386,0.21,0.507,97.592,4
20ikTOd3YySRzrS4PEQXQU,"pretty little psycho","pretty little psycho","ilyasviel",2022-05-29,147087,0,grepoopo,2022-08-07T03:06:44Z,"hardstyle","Tunecore",,,,,,,,,,,,
256B6xHMUqNM7GlzRCihBF,"Show Them All x Hardstyle","Show Them All x Hardstyle","AniLifts",2022-06-09,176952,0,grepoopo,2022-08-07T03:35:18Z,"hardstyle","3944329 Records DK",0.647,0.984,5,-6.435,0,0.0586,0.0441,0.12,0.247,0.644,172.655,4
5f3pvgoAX3DMVT6gihQ86A,"Obito x Breathe (Hardstyle)","Obito x Breathe (Hardstyle)","AniLifts,Mr. Owie",2022-05-08,212844,0,grepoopo,2022-08-08T22:37:12Z,"hardstyle","3944329 Records DK",0.485,0.996,11,-1.013,0,0.0886,0.0129,0.0771,0.32,0.95,168.329,4
2UIymfpB6uDxmQeAbq0vLR,"Kira x Without You Hardstyle","Kira x Without You Hardstyle","AniLifts",2022-05-23,151316,0,grepoopo,2022-08-08T22:37:16Z,"","3944329 Records DK",0.455,0.913,2,-5.614,1,0.0294,0.0000486,0.758,0.358,0.0796,94.99,4
,"perma","","EXODIA",,533000,0,grepoopo,2022-08-09T06:00:53Z,"","undefined",,,,,,,,,,,,
4vFX0oXbHfwfbtZ6lN27zK,"Dam Dadi Doo - Nightcore Single Mix","Nightcore Remixes - Best Of Vol.2","Fantasy Project feat. NDA",2015-10-25,163073,50,grepoopo,2022-08-17T14:59:16Z,"nightcore,happy hardcore,europop,eurodance","Oneness Production",,,,,,,,,,,,
2JFOvMEbJSRQvjuFvAZv2L,"Poppippo","Exit Trance Presents Umauma Dekiru Trance Wo Tsukuttemita 7 Shiharai Wa Makasero (Baribari Standard Edition)","LamazeP",2015-08-01,208470,0,grepoopo,2022-08-21T23:01:30Z,"vocaloid","EXIT TUNES",,,,,,,,,,,,
04HopyTb6j0uCkQnfGbdFe,"G Y M (Hardstyle)","G Y M (Hardstyle)","Anor",2022-08-17,184523,2,grepoopo,2022-08-22T04:53:25Z,"hardstyle","2224569 Records DK",0.266,0.748,6,-8.038,0,0.16,0.00436,0.564,0.08,0.0505,152.82,3
,"Kira x Without You Hardstyle (AniLifts Remix) (320 kbps)","","",,151000,0,grepoopo,2022-08-23T23:57:34Z,"","undefined",,,,,,,,,,,,
,"Leon Edwards coaches MOTIVATIONAL corner advice before KO on Kamaru Usman _ Rocky Winning Music (320 kbps)","","",,80000,0,grepoopo,2022-08-23T23:57:38Z,"","undefined",0.258,0.948,9,-3.64,0,0.131,0.00159,0.871,0.196,0.148,179.87,4
,"WENN ICH WEIN (320 kbps)","","",,130000,0,grepoopo,2022-08-23T23:57:40Z,"","undefined",0.507,0.92,7,-6.469,0,0.0502,0.488,0.0822,0.29,0.487,99.983,4
3CRqil1ABpoB8Z5PEssn1R,"exvalium","exvalium","TR3NVHN",2022-08-26,153135,0,grepoopo,2022-08-28T20:11:18Z,"hardstyle","3624030 Records DK",0.381,0.992,8,-5.74,1,0.111,0.0000632,0.696,0.0704,0.0357,180.977,4
,"ALIVE - Copy","","",,182000,0,grepoopo,2022-08-30T00:19:08Z,"","undefined",0.479,0.987,1,-2.338,1,0.195,0.000101,0.708,0.143,0.101,175.007,4
6eauGbzOdIyNOxMIDrZHu1,"War","War","Yosuf,Tevvez",2022-08-29,180721,35,grepoopo,2022-08-30T22:02:06Z,"hardstyle","Yosuf",0.544,0.989,11,-3.742,1,0.43,0.00176,0.769,0.383,0.278,167.982,4
6vZxImCp8GvqT60n1z37BM,"You Decide","You Decide","ANIZYZ,AniLifts",2022-09-05,130800,0,grepoopo,2022-09-06T19:35:11Z,"hardstyle","ANIZYZ",0.346,0.993,10,-2.824,0,0.124,0.289,0.897,0.089,0.621,168.039,4
5fUQurO2VeebsFA6Tz1LgO,"Quasar","Quasar","Exodia",2020-11-07,222762,0,grepoopo,2022-09-07T22:52:59Z,"breakcore,speedcore","Dismiss Yourself",0.768,0.858,8,-4.629,1,0.0767,0.0144,0.861,0.0829,0.522,143.56,4
1vAqFvP4zvlyTUWOH5gJW9,"Lumina","Ateriavia","Exodia",2020-12-04,444342,0,grepoopo,2022-09-07T22:53:03Z,"breakcore,speedcore","Dismiss Yourself",,,,,,,,,,,,
0hZSavQHCZtV2kQG5ihGdD,"825 hp","825 hp","Exodia",2020-03-31,217142,0,grepoopo,2022-09-07T22:56:15Z,"breakcore,speedcore","Dismiss Yourself",0.309,0.943,7,-3.696,1,0.156,0.000644,0.000728,0.14,0.41,162.665,3
7wLNhMYjQDkGIGP1L4WbwP,"rayquaza ex","rayquaza ex","Exodia",2019-05-10,208205,0,grepoopo,2022-09-08T03:19:20Z,"breakcore,speedcore","Dismiss Yourself",0.43,0.507,4,-16.524,0,0.0667,0.411,0.954,0.196,0.0396,180.029,4
5MNfAmHvsqOliIxtwiFzsz,"WARNING - Sped Up","WARNING (Sped Up)","MC ORSEN",2022-08-05,108671,58,grepoopo,2022-09-10T20:55:27Z,"phonk,drift phonk","MC ORSEN",0.264,0.953,8,-2.678,0,0.201,0.000136,0.503,0.101,0.25,92.488,4
,"ES REICHT NICHT","","Kloudz",,201000,0,grepoopo,2022-09-12T05:40:53Z,"","undefined",0.675,0.495,10,-11.151,0,0.0957,0.444,0.964,0.162,0.718,73.117,4
4LFz40SmsxJAIc9XU2vtg3,"Power of Youth x Strangers","Power of Youth x Strangers","AniLifts,Mqx",2022-09-08,167794,0,grepoopo,2022-09-13T02:05:33Z,"hardstyle","AniLifts",0.463,0.841,0,-7.269,0,0.113,0.00212,0.929,0.093,0.216,181.986,4
22GPM2InvFRaaTIfwVK7kx,"Nu 2002","Nu 2002","Eden FM",2022-09-02,177620,30,grepoopo,2022-09-13T18:07:36Z,"breakcore,jungle","Cursus Holdings Ltd.",0.698,0.193,1,-15.01,1,0.0902,0.914,0.937,0.0882,0.607,84.03,4
0YN4KPlHORnf97RAxgbCQl,"Tren 200mg","Tren 200mg","Yosuf",2022-09-19,163903,38,grepoopo,2022-09-25T04:39:23Z,"hardstyle","Yosuf",0.713,0.95,1,-7.582,1,0.042,0.00262,0.856,0.191,0.643,150.003,4
3pUMsLZIy50bhHOR8K8EKG,"Far Away","Harbor","Tomppabeats",2016-05-06,52602,0,grepoopo,2022-11-15T03:05:02Z,"lo-fi,lo-fi beats,vaporwave","VinDig",0.254,0.506,1,-12.113,1,0.0485,0.0179,0.0618,0.11,0.207,180.002,4
1FOUKJ3OzXcr8KV3X4oIe9,"Valkyria","Valkyria","Exodia",2022-11-11,300658,23,grepoopo,2022-11-16T17:11:58Z,"breakcore,speedcore","Dismiss Yourself",0.336,0.99,6,-9.814,1,0.437,0.00334,0.932,0.611,0.721,184.901,4
7MdZQXUBijQxcBkYz4G1Z5,"Affection","Life","Jinsang",2016-12-23,117495,29,grepoopo,2022-11-17T04:26:39Z,"lo-fi,lo-fi beats","VinDig",0.476,0.944,10,-7.727,0,0.084,0.0834,0.13,0.368,0.321,89.96,4
6Rky4H51h4E35meaMTfJQF,"SUNRISE","SUNRISE","Xantesha",2022-05-30,110052,53,grepoopo,2022-11-17T04:26:52Z,"phonk,drift phonk","Xantesha",0.686,0.952,4,-2.524,0,0.0529,0.00545,0.00713,0.111,0.269,149.968,4
2tMsi2zk43AfQpzP00wNHF,"Miss You (Hardstyle)","Miss You (Hardstyle)","AniLifts,Yotora",2022-11-20,166463,0,grepoopo,2022-11-24T02:19:51Z,"","Anilifts",0.489,0.964,5,-1.55,0,0.212,0.0141,0.000297,0.254,0.27,97.49,4
3N7UXic1WlfDApKsg7b12N,"BAD ROMANCE HARDSTYLE","BAD ROMANCE HARDSTYLE","AniLifts,Maul",2022-11-22,153843,0,grepoopo,2022-11-27T17:43:55Z,"","Below Zero",,,,,,,,,,,,
2FxBWVp7UQWdZ0gZBUfDIf,"BENCH PRESS","BENCH PRESS","Maul",2022-10-27,152355,0,grepoopo,2022-11-27T17:44:19Z,"hardstyle","Maul Brah",,,,,,,,,,,,
4aYamw19Hloc6hQlJwWM1y,"LAND OF FIRE","LAND OF FIRE","Kordhell",2022-08-05,153600,54,grepoopo,2022-12-02T00:55:16Z,"phonk,drift phonk","Kordhell",0.427,0.965,9,-3.593,0,0.0529,0.00188,0.586,0.109,0.126,155.006,4
2QxkdVGvP3mTYN9ZxmyxcG,"Lightweight baby","Lightweight baby","TR3NVHN",2022-12-07,124163,35,grepoopo,2022-12-08T19:31:03Z,"hardstyle","TR3NVHN under exclusive license to 25/7 Records LLC.",0.761,0.408,11,-13.295,0,0.0606,0.284,0.751,0.102,0.263,109.948,4
,"Y2Mate.is - she nevr believed wat i felt for her ;_;-nKLafYyC_3E-160k-1654822866832","","",,168000,0,grepoopo,2022-12-15T20:40:51Z,"","undefined",0.634,0.854,7,-4.546,1,0.14,0.00789,0.612,0.129,0.687,169.978,4
,"Y2Mate.is - Maul - Berserk-14aPD0X3dFI-160k-1657114706122","","",,164000,0,grepoopo,2022-12-16T03:44:14Z,"","undefined",0.457,0.976,1,-1.571,1,0.161,0.000622,0.948,0.44,0.726,159.942,4
,"Y2Mate.is - Zyzz - Padali padali-A-wYmiXjMos-160k-1657126212662","","",,131000,0,grepoopo,2022-12-16T03:47:00Z,"","undefined",0.721,0.88,9,-3.896,0,0.0454,0.191,0,0.0769,0.655,110.021,4
,"Y2Mate.is - GUMA - Стеклянная (lieless techno edit)-T2RU0VVFNGQ-160k-1657126266348","","",,135000,0,grepoopo,2022-12-16T03:47:02Z,"","undefined",,,,,,,,,,,,
,"Y2Mate.is - EVA-J_AGT6J_df8-160k-1654848407870","","",,182000,0,grepoopo,2022-12-16T03:47:05Z,"","undefined",,,,,,,,,,,,
,"Y2Mate.is - mineeeeeeeeeeeeeeeeeeeeeeeeeeeeeee-hfD2QIW7r3U-160k-1654848659108","","",,223000,0,grepoopo,2022-12-16T03:47:07Z,"","undefined",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
,"yt5s.io - Take My Hand (128 kbps)","","",,213000,0,grepoopo,2022-12-23T20:52:11Z,"","undefined",0.296,0.888,0,-3.628,0,0.047,0.000696,0.161,0.0681,0.193,159.921,4
6GP3nPgFsiMpc01eGO7oFs,"Heaven","Heaven","ANIZYZ",2022-12-30,144000,0,grepoopo,2022-12-31T23:18:49Z,"hardstyle","ANIZYZ",,,,,,,,,,,,
3aUp8zNlOTMDgleonAsp0j,"","Driver Forever (Remix)","",2022-09-10,0,0,grepoopo,2023-01-01T04:22:56Z,"champeta","Adriian",,,,,,,,,,,,
0Q0mMXd8qQWdSaDfat9qcV,"Pure Crystal","bootleg (+)","Isyti",2022-12-23,137647,27,grepoopo,2023-01-11T15:06:23Z,"breakcore","Dismiss Yourself",,,,,,,,,,,,
1blwkBuX9okUS3b5Yoxgca,"Bow and Arrow","bootleg (+)","Isyti",2022-12-23,108000,21,grepoopo,2023-01-11T15:06:26Z,"breakcore","Dismiss Yourself",,,,,,,,,,,,
1uigwk5hNV84zRd5YQQRTk,"Pocketful of Sunshine","Pocketful Of Sunshine","Natasha Bedingfield",2007-04-27,202906,71,grepoopo,2023-01-27T18:16:50Z,"","Epic/Phonogenic",,,,,,,,,,,,
,"ANGUISH, EXILED & elfevass — гуляю [OUT ON SPOTIFY]","","ANGUISH",,144000,0,grepoopo,2023-01-31T21:11:58Z,"","undefined",0.521,0.932,7,-3.107,1,0.0955,0.312,0,0.0819,0.627,179.962,4
,"ICH WILL DICH","","EXODIA",,178000,0,grepoopo,2023-01-31T21:10:10Z,"","undefined",0.523,0.997,4,0.346,0,0.0801,0.181,0.00000815,0.254,0.109,97.494,4
3U5JVgI2x4rDyHGObzJfNf,"Unwritten","Unwritten","Natasha Bedingfield",2004-08-30,259333,81,grepoopo,2023-02-01T02:33:59Z,"","Sony Music CG",,,,,,,,,,,,
6autvsi6BHdYqmRZcMYiAD,"Burn My Soul","Burn My Soul","ANIZYZ",2023-01-13,167250,0,grepoopo,2023-02-08T17:04:30Z,"hardstyle","ANIZYZ",,,,,,,,,,,,
,"★","","Lieless",,156000,0,grepoopo,2023-02-08T20:59:04Z,"","undefined",,,,,,,,,,,,
,"666","","EXODIA",,101000,0,grepoopo,2023-02-08T20:59:06Z,"","undefined",,,,,,,,,,,,
,"Nightcore - Blackout","","NightcoreReality",,162000,0,grepoopo,2023-02-08T20:59:07Z,"","undefined",,,,,,,,,,,,
,"Nightcore - God Is A Girl","","Maikel6311's Nightcore",,220000,0,grepoopo,2023-02-08T20:59:09Z,"","undefined",0.526,0.982,7,-8.123,1,0.0496,0.00138,0.476,0.642,0.646,133.893,4
,"Yotora - angel addiction","","Yotora",,173000,0,grepoopo,2023-02-08T20:59:11Z,"","undefined",0.528,0.941,3,-4.599,0,0.0859,0.0481,0.000278,0.822,0.335,95.511,1
3nU23EnMhlBV8etU4BRjkN,"Triple baka","Triple baka","Fahmi",2020-12-11,91532,0,grepoopo,2023-02-08T22:01:28Z,"","Fahmi",0.73,0.757,2,-7.379,1,0.0989,0.00189,0.833,0.157,0.259,102.378,4
0eXVymCMy1GyfCcXJhaDlt,"Serdce ne igrushka","Serdce ne igrushka","ANGUISH,EXILED",2023-02-03,196923,0,grepoopo,2023-02-15T21:22:20Z,"hardstyle,frenchcore","EVOLUTION79",0.507,0.971,5,-1.716,0,0.387,0.0452,0.00996,0.234,0.845,190.936,4
,"iwant2go","","EXODIA",,166000,0,grepoopo,2023-02-18T00:18:08Z,"","undefined",0.47,0.941,9,-3.841,0,0.452,0.00356,0.0134,0.644,0.522,175.995,4
,"Bad Memories","","Fukkia /ᐠ_ ꞈ _ᐟ\",,175000,0,grepoopo,2023-02-18T00:18:11Z,"","undefined",0.474,0.884,7,-4.782,1,0.324,0.0951,0.904,0.128,0.324,139.954,4
,"XTC","","Lieless",,177000,0,grepoopo,2023-02-18T00:18:12Z,"","undefined",0.521,0.825,9,-7.346,0,0.0718,0.000486,0.213,0.2,0.402,165.859,4
,"Down Low","","Ardent",,214000,0,grepoopo,2023-02-27T04:02:39Z,"","undefined",0.717,0.965,8,-3.506,0,0.0457,0.000116,0.525,0.0939,0.741,98.976,4
,"i miss u","","ethereal",,240000,0,grepoopo,2023-02-27T23:44:11Z,"","undefined",0.529,0.94,0,-8.381,1,0.0442,0.00169,0.886,0.245,0.302,137.992,4
2hTx8adLNJBwhLsavI1Xvr,"Techno Syndrome (Mortal Kombat)","Mortal Kombat: The Album","The Immortals",1994-05-31,205760,52,grepoopo,2023-03-07T05:24:29Z,"","Virgin Records",0.273,0.55,5,-6.726,0,0.0331,0.0196,0,0.343,0.285,146.187,4
