Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0sfDMsYTbwKYNSqd7SPqRn,"Get Away","1123","BJ The Chicago Kid,JID,Buddy,Kent Jamz",2019-07-26,283796,27,cabultra,2019-11-07T01:09:45Z,"neo soul","Motown Records",0.868,0.545,2,-6.71,1,0.106,0.257,0.00000154,0.0908,0.55,117.568,4
5pCGfnel7NmHgIHZEgb3YR,"Grownish","BLEU","Dave B.",2019-06-07,148613,0,cabultra,2019-11-07T01:11:50Z,"","Goodrich & Gold",0.818,0.451,3,-8.123,0,0.418,0.271,0,0.105,0.632,130.148,4
1cJc5NjX3FVnzTsb2HTFOA,"Lotus","Lotus","UHMEER",2019-03-19,201888,27,cabultra,2019-11-07T01:16:05Z,"","American Bastard Music Collective",0.481,0.265,11,-18.789,0,0.461,0.84,0.00000108,0.142,0.602,58.931,4
0xYlNtVflZPG1pUbk4qp77,"U Say (feat. Tyler, The Creator & Jay Prince)","U Say (feat. Tyler, The Creator & Jay Prince)","GoldLink,Tyler, The Creator,Jay Prince",2019-06-06,200801,31,cabultra,2019-11-07T01:21:10Z,"","Squaaash Club/RCA Records",0.694,0.665,2,-7.626,1,0.266,0.0673,0.000187,0.117,0.378,115.068,4
6eJsdhKW0AAao9tuSP4ThB,"You Say","Wild Potions","Jay Ham",2019-07-11,121274,0,cabultra,2019-11-07T01:22:35Z,"","Where The Hits At?",0.789,0.627,4,-6.762,1,0.42,0.253,0.00000687,0.153,0.873,146.854,4
0oipY8Xy6wyN1yR2KlQdGS,"run?","run?","Wifisfuneral",2019-05-29,113005,0,cabultra,2019-11-07T01:22:56Z,"dark trap,underground hip hop","Alamo Records",0.754,0.773,5,-2.079,0,0.119,0.29,0.00000326,0.0997,0.803,170.091,4
0BckapGWFyod0RGMsqNrXn,"Under the Weather","Under the Weather","Ajani Jones",2019-05-28,173917,0,cabultra,2019-11-07T01:23:04Z,"","Closed Sessions",0.72,0.635,1,-9.216,0,0.456,0.566,0,0.12,0.463,134.935,4
3f9Mzvd3URfbbIJBX4pz9Z,"Phone Numbers","Phone Numbers","Dominic Fike,Kenny Beats",2019-07-04,146826,67,cabultra,2019-11-07T19:13:12Z,"","Columbia",0.884,0.539,1,-6.389,0,0.208,0.239,0,0.0805,0.776,85.008,4
2qU9ro2FCa4WjFqTg1JFJP,"Days Like This (feat. Khalid)","Diaspora","GoldLink,Khalid",2019-06-12,168933,37,cabultra,2019-11-07T19:15:35Z,"","Squaaash Club/RCA Records",0.805,0.496,8,-7.294,1,0.103,0.0725,0.016,0.103,0.299,159.917,4
1jukHZPzaFEtHIFEDU6eux,"Thx (feat. Deverano)","Thx (feat. Deverano)","Rahmaan,Medasin,Deverano",2016-12-05,202501,11,cabultra,2019-11-17T21:34:19Z,"future bass","Irahnik",0.563,0.712,0,-6.582,1,0.191,0.537,0,0.119,0.329,80.081,4
0nRG4ieSiXcy1zvM737iMA,"Foreverest","Hell and HI Water 2","Ark Woods",2019-03-29,247478,8,cabultra,2019-11-26T03:46:02Z,"","BRIM DOG RECORDS LLC",0.696,0.778,5,-9.856,0,0.449,0.231,0.0000241,0.167,0.22,156.985,4
0YYIoSpuOGIurK46YJuXsI,"ICEMAN","Hu$band","Father",2019-10-09,173240,24,cabultra,2019-11-26T13:51:51Z,"","Awful Records/RCA Records",0.812,0.334,1,-12.266,0,0.0809,0.295,0.00067,0.106,0.232,132.998,4
0a5R2egQzvuk0viHpbV7U7,"Those Days","Those Days","SHRK,Isaak Jacob$",2019-06-21,165096,15,cabultra,2019-11-26T13:58:28Z,"","SHRK / CORBAL",0.656,0.222,0,-11.927,1,0.169,0.939,0.00873,0.196,0.36,153.082,5
4rITSpNrB8F2mscl7Idu8q,"LET YOU IN","VALEDICTORIAN","DDG",2019-11-01,169756,19,cabultra,2019-11-26T14:06:03Z,"","DDG/Epic Records",0.71,0.46,5,-7.658,0,0.106,0.548,0,0.113,0.364,149.95,4
4GFqARUxp7eZ0Jb9G6iLrw,"I’m Not Ready","Time Will Tell","Domani",2019-06-07,303639,17,cabultra,2019-11-26T14:06:36Z,"","Forever Records",0.435,0.53,5,-9.37,0,0.175,0.123,0.000171,0.196,0.323,81.524,4
1LeMY3gLPfsQk308ysdMeN,"European Skies","Is He Real?","IDK",2019-09-04,220704,22,cabultra,2019-11-26T14:07:11Z,"","Warner Records",0.515,0.289,4,-12.751,0,0.0527,0.12,0.0000141,0.11,0.069,87.155,4
5mBAP2m78hNeBAaKHXiUAs,"On My Way","On My Way","Phora",2019-07-12,142987,0,cabultra,2019-11-26T14:07:28Z,"","Phora LLC",0.694,0.625,4,-8.369,0,0.307,0.589,0,0.0945,0.786,120.14,4
4bS3d2dgI9LShY452LJdCQ,"Feel Like Smoke","Feel Like Smoke","Alex Wiley",2019-09-06,211557,14,cabultra,2019-11-26T14:07:34Z,"","Alex Wiley / EMPIRE",0.448,0.422,10,-11.753,1,0.0669,0.663,0.00000209,0.739,0.543,129.822,4
2buuesSQNcXtvL0XBwGav5,"Lilly","Is He Real?","IDK",2019-09-04,108961,35,cabultra,2019-11-27T04:31:58Z,"","Warner Records",0.808,0.64,8,-5.355,1,0.309,0.135,0.00000106,0.209,0.672,170.025,4
7GcbUQUvw2TIfmDfya8Jgv,"Digital","Is He Real?","IDK",2019-09-04,202577,35,cabultra,2019-11-27T04:43:14Z,"","Warner Records",0.758,0.522,1,-4.717,1,0.211,0.0822,0,0.59,0.304,158.042,4
5dv1VQpsAbUv8xf8MrhoqA,"Please Forgive (feat. Denzel Curry, IDK, Zombie Juice & ZillaKami)","Please Forgive (feat. Denzel Curry, IDK, Zombie Juice & ZillaKami)","Powers Pleasant,Denzel Curry,IDK,ZillaKami,Zombie Juice",2018-10-17,192346,0,cabultra,2019-11-27T04:51:09Z,"punk rap,dark trap,emo rap,horrorcore,rage rap,rap metal","Commission/BMG",0.883,0.507,1,-4.919,1,0.332,0.0138,0,0.0963,0.168,141.943,4
429JfLMd92ya7rs0azUkQA,"No Wave (feat. Denzel Curry)","No Wave (feat. Denzel Curry)","IDK,Denzel Curry",2018-02-16,188444,0,cabultra,2019-11-27T04:55:55Z,"punk rap","BMG Rights Management (US) LLC",0.7,0.718,10,-5.61,0,0.0318,0.0172,0,0.203,0.498,135.017,4
02TmyBZCgcVihv9PVK9Mw2,"iunno","iunno","BABY GRAVY,Yung Gravy,bbno$",2019-11-29,157674,33,cabultra,2019-11-29T21:06:30Z,"meme rap","Baby Gravy",0.908,0.402,0,-11.701,0,0.261,0.241,0,0.066,0.569,86.005,4
6eCZQxoyyC3m5R6aA8eUnh,"Flow Seats","Flow Seats","MFnMelo",2019-11-04,159614,0,cabultra,2019-12-03T03:34:54Z,"alternative hip hop","Pivot Gang",0.609,0.474,0,-9.972,1,0.493,0.177,0.0000181,0.125,0.422,100.049,5
29f0vmp6NQWZPuLosI3Pfm,"2","2","Khary",2019-09-27,236756,19,cabultra,2019-12-03T03:35:32Z,"","Kousteau",0.522,0.444,7,-10.245,0,0.111,0.298,0.00000234,0.132,0.21,148.143,4
3WDK7a3CC2BG0AIvJHBTbY,"Bossy","Bossy","anders",2019-07-29,142493,21,cabultra,2019-12-03T03:36:20Z,"","NST",0.731,0.502,4,-8.562,0,0.126,0.464,0,0.0954,0.418,118.033,4
0F3HELEpGroXPzBuYKfLro,"Loyal","Loyal","Twelve'len",2019-12-13,162187,0,cabultra,2019-12-13T16:22:02Z,"","Verom Worldwide",0.501,0.456,8,-8.419,0,0.0413,0.0543,0.000019,0.181,0.361,127.395,3
4aaQnpGPG6YQ9pZW2D6xkq,"Can't Feel My Legs","Can't Feel My Legs","Don Toliver",2019-12-13,180674,0,cabultra,2019-12-16T04:21:31Z,"","Cactus Jack / Atlantic",0.703,0.655,11,-6.226,0,0.0782,0.237,0,0.199,0.414,140.047,4
370hgYgxIWDM86yV0uWPOs,"POISON KLAN","POISON KLAN","PlayThatBoiZay,Denzel Curry,Anonymuz",2019-10-31,212800,0,cabultra,2019-12-20T00:48:53Z,"dark trap,punk rap","PlayThatBoiZay",0.729,0.742,10,-6.569,0,0.217,0.0209,0.0000363,0.135,0.254,75.045,4
60ZppukPfY43NDU9meKJrz,"BAD NEWS","WELCOME HOME","Aries",2019-04-18,164154,3,cabultra,2019-12-20T02:02:44Z,"","WUNDERWORLD",0.655,0.676,5,-5.959,0,0.0378,0.484,0,0.212,0.827,141.989,4
3h0xzCrYEVVFhhycY7jGBs,"SAYONARA","WELCOME HOME","Aries",2019-04-18,180789,3,cabultra,2019-12-20T02:02:54Z,"","WUNDERWORLD",0.548,0.63,5,-6.1,1,0.0343,0.0111,0.000721,0.128,0.338,75.972,4
5l5SMWVPhVlJOmYFzDmJvY,"DEITY","WELCOME HOME","Aries",2019-04-18,152727,3,cabultra,2019-12-20T02:03:05Z,"","WUNDERWORLD",0.746,0.548,7,-5.098,1,0.0533,0.148,0.00000221,0.0984,0.498,87.946,4
7jahcsevTvePvdduUFVzpq,"CAROUSEL","WELCOME HOME","Aries",2019-04-18,161400,2,cabultra,2019-12-20T02:03:40Z,"","WUNDERWORLD",0.541,0.773,8,-5.671,1,0.0537,0.13,0,0.215,0.551,149.887,4
2h3jBh2kDDRSDbwzJqelFx,"SANTA MONICA","WELCOME HOME","Aries",2019-04-18,165034,2,cabultra,2019-12-20T02:03:45Z,"","WUNDERWORLD",0.708,0.667,4,-5.854,1,0.0356,0.16,0.000683,0.183,0.616,145.976,4
