Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6D51xQYMQkh6LFOFlp3Gad,"真珠のピアス","PEARL PIERCE","Yumi Matsutoya",1982-06-21,344219,30,22hgmfs42726tamnhl5zklf6i,2021-08-05T23:04:06Z,"city pop,kayokyoku,j-pop,enka","Universal Music LLC",0.733,0.595,9,-8.554,1,0.0277,0.313,0.1,0.0596,0.694,102.659,4
0LyR8MZT3A2tp58dgHeNhB,"君は天然色","A LONG VACATION","Eiichi Ohtaki",2021-03-21,306946,44,22hgmfs42726tamnhl5zklf6i,2021-08-05T23:04:26Z,"city pop,kayokyoku,j-pop","Sony Music Labels Inc.",0.361,0.864,9,-5.101,1,0.0436,0.413,0,0.182,0.614,138.286,4
31YhtFGjhGIwHc7Wwy2TGP,"色彩都市","Cliche","Taeko Onuki",1982-09-21,214240,0,22hgmfs42726tamnhl5zklf6i,2021-08-05T23:04:36Z,"city pop,shibuya-kei,j-pop","Sony Music Direct(Japan)Inc.",0.9,0.548,5,-7.85,0,0.0273,0.584,0.00101,0.096,0.818,108.975,4
6lQqbkiYCZtr5HdD7eWdTA,"東京LOVER","Yume Hiko","Mioko Yamaguchi",1980,244120,27,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:16:23Z,"city pop,kayokyoku","Sony Music Direct (Japan) Inc.",0.726,0.58,8,-7.48,1,0.0345,0.707,0.00689,0.153,0.757,122.497,4
1ieDsFmQ8UOXyB0ewolkXH,"DOWN TOWN","DOWN TOWN","EPO",1980-03-21,254213,38,22hgmfs42726tamnhl5zklf6i,2021-08-05T23:04:47Z,"city pop,kayokyoku","Sony Music Direct (Japan) Inc.",0.866,0.578,0,-10.573,1,0.0406,0.393,0.00185,0.0418,0.937,119.599,4
2moKsxvepCDTcwGE9hBq54,"BACK TO PARADISE","BACK TO PARADISE","Miki Matsubara",2020-02-02,264733,0,22hgmfs42726tamnhl5zklf6i,2021-08-09T19:55:42Z,"city pop,j-pop","SUNRISE Music Label",0.655,0.867,0,-6.362,0,0.0443,0.00742,0.00000281,0.225,0.802,146.058,4
7zHZipQz3S2Y8agPuk870a,"Kuchibiru Network","Golden☆Idol Yukiko Okada","Yukiko Okada",2014,234000,20,22hgmfs42726tamnhl5zklf6i,2021-08-09T23:13:37Z,"city pop,kayokyoku,j-pop","PONY CANYON INC.",0.794,0.841,1,-5.241,1,0.0284,0.168,0.0000185,0.101,0.896,129.686,4
2Doj1fQXScPvr6Q6THpMCV,"ルビーの指環","TOKYO - SHOWA KAYO -","Akira Terao",2021-02-12,258040,16,22hgmfs42726tamnhl5zklf6i,2021-08-09T23:23:26Z,"kayokyoku,city pop,enka,j-pop","UME - Global Clearing House",0.561,0.386,3,-11.727,1,0.0326,0.693,0.00000413,0.278,0.609,95.813,4
74UH2neux1IsLGhW0IOG4j,"You Belong to Him","Navigator","1986 OMEGA TRIBE",1986-07-23,282293,0,22hgmfs42726tamnhl5zklf6i,2021-08-23T22:08:09Z,"city pop,kayokyoku,j-pop","VAP",0.671,0.63,9,-13.473,0,0.0295,0.389,0.00028,0.0552,0.952,133.958,4
6ATjIeFix9zuhXR5IEQ4Kb,"10cm Heel","Light Mellow Miki Matsubara","Miki Matsubara",2014,241640,23,22hgmfs42726tamnhl5zklf6i,2021-08-30T04:45:53Z,"city pop,j-pop","PONY CANYON INC.",0.7,0.6,0,-9.894,1,0.0559,0.0176,0.000103,0.117,0.867,107.371,4
7m4Awd9JbZIpj6Uil5EGg0,"じゃじゃ馬娘","Mignonne","Taeko Onuki",1978,277706,0,22hgmfs42726tamnhl5zklf6i,2021-08-30T04:50:33Z,"city pop,shibuya-kei,j-pop","Sony Music Direct (Japan) Inc.",0.695,0.669,11,-7.191,0,0.0255,0.184,0.00000482,0.137,0.874,112.674,4
0amHaWvbCh9heYbmFfIcWh,"夏のクラクション","J．I．","Junichi Inagaki",1983,230333,38,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:15:59Z,"city pop,kayokyoku,j-pop,enka","Universal Music LLC",0.569,0.396,8,-13.755,1,0.031,0.315,0.00000177,0.38,0.322,143.206,4
2w16WCwzZMR2JTQvFqSjsX,"急いで！初恋","AND I LOVE YOU","Yu Hayami",2017-08-09,199973,0,22hgmfs42726tamnhl5zklf6i,2021-08-30T04:51:03Z,"city pop,kayokyoku,j-pop","AndRec",0.695,0.779,5,-5.673,1,0.0362,0.184,0.000747,0.214,0.919,135.929,4
6t4SiWWFR5lDakMBkTlwG6,"誤解","コンプリート・コレクション 謎はと・か・な・い・で","加藤有紀",2019-01-23,238973,23,22hgmfs42726tamnhl5zklf6i,2021-08-30T04:58:59Z,"city pop","SOLID",0.763,0.65,2,-6.653,0,0.0307,0.507,0.00937,0.0967,0.539,110.501,4
4L4tsjHQaGLTojd4N5lAh8,"ウィンクに染めて","Lovely Times/NORIKO PartIII","Noriko Sakai",1988-08-21,246433,14,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:15:41Z,"city pop,kayokyoku,enka,j-pop","Victor",0.856,0.499,5,-10.87,1,0.028,0.501,0.00000159,0.0822,0.868,115.119,4
3ulTRoJ5GmUYUNz2GlDQ1d,"BRING ME TO THE DANCENIGHT","COOOL","Anri",1984-06-21,190866,32,22hgmfs42726tamnhl5zklf6i,2021-09-04T01:39:36Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.818,0.831,4,-4.038,1,0.0939,0.114,0.000692,0.0554,0.947,127.889,4
1ZOen1YOkMYirS3wRumQzx,"流れるままに〜落花流水〜","STEPS ＋2","Yurie Kokubu",2014-07-09,318866,22,22hgmfs42726tamnhl5zklf6i,2021-12-05T17:30:23Z,"city pop","Sony Music Direct (Japan) Inc.",0.549,0.634,7,-4.934,0,0.0295,0.233,0.00000632,0.129,0.398,76.981,4
7DiGGubduJdXkBYO7zST74,"海と少年","Mignonne","Taeko Onuki",1978,203466,0,22hgmfs42726tamnhl5zklf6i,2021-09-15T01:40:30Z,"city pop,shibuya-kei,j-pop","Sony Music Direct (Japan) Inc.",0.746,0.79,2,-6.598,1,0.032,0.684,0,0.343,0.875,105.014,4
4jJX9IMUp9hlHXMC5fbRJb,"Dancin' Blue","Bi・Ki・Ni","Anri",1983-06-05,195600,29,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:11:39Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.808,0.683,4,-4.542,0,0.0297,0.213,0.00000323,0.0975,0.903,100.044,4
0AgDwbiTuCKKrWcFiQDp9D,"みずいろの雨","素顔の私","Junko Yagami",1978,208786,39,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:14:46Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.5,0.553,2,-6.879,0,0.0383,0.0808,0.00000283,0.133,0.632,126.364,4
1uMc56uKrdhcaPJaEgTXXN,"クリスタル・シティー -2014-","LIVE LIFE","Junko Ohashi",2014-06-18,262933,0,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:12:27Z,"city pop,kayokyoku,j-pop","VAP",0.398,0.828,6,-4.232,1,0.0695,0.45,0.0000053,0.0734,0.579,168.564,4
0MoB0WyFkyRFAn1CWpcvCo,"Celebration","THE BEST SONGS OF JUNKO OHASHI","Junko Ohashi",1998-12-05,275093,0,22hgmfs42726tamnhl5zklf6i,2021-10-20T17:24:00Z,"city pop,kayokyoku,j-pop","VAP",0.732,0.76,1,-5.545,1,0.0748,0.221,0,0.0934,0.715,106.067,4
7v0D2lTLUpiP7X5GHrngBt,"Follow Me","FULL MOON","Junko Yagami",1983,245693,22,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:18:57Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.807,0.659,10,-7.831,1,0.035,0.384,0.000104,0.125,0.653,114.85,4
1ToZZMWUQUXiicl6n2O6P2,"スノッブな夜へ","Relief 72 hours","Yurie Kokubu",2013-07-24,291573,32,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:12:40Z,"city pop","Sony Music Direct (Japan) Inc.",0.802,0.773,7,-6.701,1,0.0507,0.132,0.00019,0.0849,0.88,110.399,4
3TtXZOlfwE2f8qletkboGr,"Naturally","FULL MOON","Junko Yagami",1983,284066,20,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:19:01Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.73,0.585,10,-8.673,0,0.031,0.0785,0.000617,0.106,0.753,109.157,4
0Q68v8bPTS488mnW6ik5qY,"虚ろなふたり","Purple Road","Kei Ishiguro",1983,176133,14,22hgmfs42726tamnhl5zklf6i,2022-11-19T16:39:30Z,"city pop","INVITATION",0.848,0.67,0,-7.21,1,0.0268,0.374,0.000342,0.157,0.923,114.96,4
72kdPpcF9WJtNHk7ZTu2SK,"陽だまりのあなた","FULL MOON","Junko Yagami",1983,161800,14,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:19:04Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.19,0.0848,7,-15.547,1,0.0368,0.978,0.0112,0.14,0.114,67.687,4
72ZeHD0lrIIBDlaZefI4bf,"REMEMBER THE BRIGHTNESS","FIRST FINALE","S. Kiyotaka & Omega Tribe",1985-12-11,271773,0,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:12:51Z,"city pop,kayokyoku,j-pop","VAP",0.562,0.792,2,-3.679,0,0.0399,0.582,0,0.217,0.494,101.519,4
3J1QG99EvCkKObWvthNe2q,"抱きしめてあげる","FULL MOON","Junko Yagami",1983,259372,16,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:19:09Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.641,0.434,11,-9.997,0,0.0295,0.583,0.00000244,0.113,0.492,120.48,4
68Y4ETnfFdqVj4DzeBey4N,"綿雪 & 銀紙星","FULL MOON","Junko Yagami",1983,313000,14,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:19:12Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.21,0.167,5,-12.625,1,0.0322,0.903,0.000134,0.195,0.0767,83.551,4
3dp70eMLPsq41O60QnJcsn,"LIGHT MORNING","AQUA CITY","S. Kiyotaka & Omega Tribe",1983-09-21,264266,0,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:13:06Z,"city pop,kayokyoku,j-pop","VAP",0.717,0.563,9,-6.174,0,0.027,0.433,0,0.255,0.581,122.533,4
4dxIC0ftIfGIXg17AZM8nv,"ハートブレイクホテルで朝食を","FULL MOON","Junko Yagami",1983,260880,15,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:19:16Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.818,0.606,0,-9.488,1,0.0375,0.256,0.00000238,0.188,0.833,123.183,4
70DcWhe9A5m66CJiWh99b2,"No!","FULL MOON","Junko Yagami",1983,203253,15,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:19:19Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.744,0.818,0,-7.75,1,0.0463,0.0377,0.000297,0.33,0.856,143.561,4
0gjOwFL9JBgDQhlV7IbIzS,"雨のシンデレラ","TOKYO SNIPER","RYUSENKEI",2006,395240,0,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:13:18Z,"city pop,shibuya-kei,jazz fusion,japanese indie","Long Happiness /Happiness Records",0.678,0.463,0,-12.152,0,0.0311,0.598,0.00898,0.151,0.463,94.989,4
1HIXCi9aTblIxXwVF1s2DN,"Full Moon","FULL MOON","Junko Yagami",1983,274600,16,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:19:23Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.293,0.475,0,-9.329,1,0.0581,0.722,0.000004,0.0919,0.175,64.317,4
7gPIqLxUn2h5l7aL0986tN,"Two Notes Samba","FULL MOON","Junko Yagami",1983,213560,15,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:19:26Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.61,0.27,9,-15.655,1,0.0425,0.953,0.00689,0.0648,0.195,118.594,4
3mO1tljWm5nlnPBfMknFTL,"言いだせなくて","Mignonne","Taeko Onuki",1978,233466,0,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:13:37Z,"city pop,shibuya-kei,j-pop","Sony Music Direct (Japan) Inc.",0.661,0.666,0,-6.794,1,0.0265,0.331,0.000169,0.274,0.739,116.646,4
3lcQCZK5prHBgGF82Dzxw7,"Rainy Day Woman","Who Are You?","Miki Matsubara",1980,307226,42,22hgmfs42726tamnhl5zklf6i,2021-09-18T19:20:03Z,"city pop,j-pop","PONY CANYON INC.",0.698,0.68,4,-9.175,0,0.0351,0.282,0.00000886,0.0607,0.802,119.689,4
7rwK52xzfFuyCv8VD1p9tL,"我がままなハイヒール - Non Stop Mix ver.","TOKYO 1980s Victor Edition (The Alternate Mix) Boogie, Funk & Modern Soul from Japan ～Non Stop Mix ver.～","Kaoru Akimoto",2018-10-31,166571,42,22hgmfs42726tamnhl5zklf6i,2021-09-20T23:00:55Z,"city pop","plusGROUND",0.816,0.715,7,-7.068,1,0.0419,0.297,0.00605,0.124,0.823,105.62,4
63GYqC8vvc17ZGc4sf1A8c,"FLASHIN' NIGHT","COOOL","Anri",1984-06-21,221613,26,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:13:42Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.756,0.894,11,-4.323,0,0.0299,0.158,0.000463,0.0881,0.978,133.892,4
55lM3nYE02vTLl3B4PkLlc,"二番目のaffair","Heaven Beach","Anri",1982-11-21,280440,31,22hgmfs42726tamnhl5zklf6i,2021-09-20T23:04:19Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.726,0.793,7,-6.704,1,0.0408,0.119,0.00000659,0.303,0.923,121.697,4
46EUjaOcTqJ4SSCcHxnvSX,"ファッシネイション","TOKYO 1980s Victor Edition (The Compilation) Boogie, Funk & Modern Soul from Japan","岡本舞子",2018-12-05,222106,38,22hgmfs42726tamnhl5zklf6i,2021-09-20T23:09:33Z,"city pop","plusGROUND",0.742,0.89,11,-5.26,0,0.0509,0.711,0.00838,0.0408,0.724,115.787,4
4nDLl7HuXk6iYiwVgDcixh,"Chandelier Mirage","Light Mellow Miki Matsubara","Miki Matsubara",2014,241360,30,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:13:57Z,"city pop,j-pop","PONY CANYON INC.",0.733,0.681,2,-11.487,0,0.0401,0.0407,0.0284,0.129,0.933,124.878,4
2qR6hnTBigR5wmpT9zsT8z,"リフレイン","STEPS ＋2","Yurie Kokubu",2014-07-09,261200,38,22hgmfs42726tamnhl5zklf6i,2021-09-20T23:12:47Z,"city pop","Sony Music Direct (Japan) Inc.",0.763,0.842,1,-4.671,1,0.0667,0.129,0.0000363,0.0814,0.779,126.845,4
1T5UET8D2PfsCuUWts76PT,"Kimagure Usagi - Run Rabbit Run -","Who Are You?","Miki Matsubara",1980,315480,19,22hgmfs42726tamnhl5zklf6i,2021-09-23T23:56:06Z,"city pop,j-pop","PONY CANYON INC.",0.54,0.811,0,-8.188,1,0.0414,0.179,0.00000294,0.122,0.46,144.572,4
6Ys5Xmyl13GuzVWDOqZlcL,"ノスタルジア・オブ・アイランド","PACIFIC","Tatsuro Yamashita",1978,575986,44,22hgmfs42726tamnhl5zklf6i,2021-09-24T01:05:41Z,"city pop,jazz fusion","Sony Music Direct (Japan) Inc.",0.545,0.676,7,-8.274,1,0.0607,0.173,0.622,0.362,0.234,124.639,4
6ggCUjC5j2uhighYnTee8X,"キスカ","PACIFIC","Tatsuro Yamashita",1978,325533,40,22hgmfs42726tamnhl5zklf6i,2021-09-24T01:06:21Z,"city pop,jazz fusion","Sony Music Direct (Japan) Inc.",0.609,0.761,1,-7.178,1,0.034,0.108,0.761,0.141,0.671,91.823,4
2j6Kly7AWmIuUlnywALrsL,"Resolution","Heaven Beach","Anri",1982-11-21,266026,29,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:14:07Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.563,0.365,1,-11.718,0,0.0345,0.504,0.0209,0.166,0.229,122.084,4
46zdYb6GToDHiGglQZyTee,"BLACK JACK（ブラックジャック）","コンプリート・コレクション 謎はと・か・な・い・で","加藤有紀",2019-01-23,239533,24,22hgmfs42726tamnhl5zklf6i,2021-09-27T19:27:00Z,"city pop","SOLID",0.788,0.672,9,-6.25,0,0.0314,0.233,0.0363,0.0571,0.655,117.871,4
7N3rC3JFYx0X4lyDfPimG3,"I Don't Know ! - Single Version / Bonus Track","Bravo ! + Single Collection","Babe",2008,241720,25,22hgmfs42726tamnhl5zklf6i,2021-09-27T19:27:33Z,"city pop,kayokyoku,j-pop","PONY CANYON INC.",0.767,0.777,11,-7.048,0,0.0326,0.011,0.0271,0.186,0.533,135.357,4
3yI77QICkJ5Fbe8oVi2MDh,"Cosmic Love","Cosmic Love","1986 OMEGA TRIBE",1986-10-15,244440,0,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:14:25Z,"city pop,kayokyoku,j-pop","VAP",0.664,0.665,0,-11.427,0,0.0362,0.447,0.0000257,0.0478,0.813,118.724,4
559Z3sS99djTsKWrlcnZSJ,"Kindan no Telepathy","Mysterious","Shizuka Kudo",1988,227160,39,22hgmfs42726tamnhl5zklf6i,2021-09-27T19:35:15Z,"city pop,kayokyoku,j-pop,enka","PONY CANYON",0.705,0.737,2,-9.356,1,0.0523,0.0512,0.00000261,0.226,0.758,133.31,4
6poI0pSGdOiYAskWgAZcLo,"LOST LOVE IN THE RAIN","Timely!!","Anri",1983-12-05,259066,37,22hgmfs42726tamnhl5zklf6i,2021-09-27T19:38:42Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.627,0.671,0,-6.341,1,0.0244,0.0845,0.00502,0.193,0.432,98.928,4
7I4u6YSRqNBWZhhusZQtCn,"That's All","Pocket Park","Miki Matsubara",2009,242453,22,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:14:36Z,"city pop,j-pop","PONY CANYON INC.",0.5,0.442,2,-11.217,0,0.0398,0.273,0.00000374,0.0984,0.519,143.48,4
7jP9Pn6IroUryPoKlamiMz,"TRANSIT IN SUMMER","AQUA CITY","S. Kiyotaka & Omega Tribe",1983-09-21,258893,0,22hgmfs42726tamnhl5zklf6i,2021-09-27T19:44:30Z,"city pop,kayokyoku,j-pop","VAP",0.646,0.575,4,-7.448,0,0.0331,0.213,0.00000964,0.34,0.667,96.333,4
,"undefined","undefined","undefined",,,,22hgmfs42726tamnhl5zklf6i,2021-09-29T00:42:35Z,"","undefined",,,,,,,,,,,,
060uRt5iujIDgrHc984Z0d,"恋のラストナンバー","TOKYO SNIPER","RYUSENKEI",2006,320493,0,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:14:52Z,"city pop,shibuya-kei,jazz fusion,japanese indie","Long Happiness /Happiness Records",0.931,0.492,4,-8.766,0,0.037,0.452,0.104,0.253,0.717,118.004,4
40uwNPMXHFJlZmxjzjody3,"たそがれマイ・ラブ","ゴールデン☆ベスト 大橋純子 シングルス","Junko Ohashi",2003-01-01,229480,36,22hgmfs42726tamnhl5zklf6i,2021-09-29T16:58:28Z,"city pop,kayokyoku,j-pop","Universal Music LLC",0.676,0.784,7,-6.681,0,0.055,0.327,0.00122,0.349,0.838,110.665,4
4E5uX4EpPy8SeGpqCIe1aE,"黄昏のBay City(ボーナストラック) - DISCOバージョン","FULL MOON","Junko Yagami",1983,446973,18,22hgmfs42726tamnhl5zklf6i,2021-09-30T14:53:20Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.821,0.829,9,-8.108,0,0.0491,0.149,0.0583,0.034,0.948,115.173,4
5qY5fwaWPIF2lCWTVp4u1E,"チャンス","AVENTURE","Taeko Onuki",1981,263026,0,22hgmfs42726tamnhl5zklf6i,2021-10-21T14:15:06Z,"city pop,shibuya-kei,j-pop","Sony Music Direct (Japan) Inc.",0.686,0.784,7,-5.011,1,0.0284,0.239,0.0000399,0.19,0.675,135.707,4
490jrLhp6lQuN7aWRii6ZS,"我がままなハイヒール","TOKYO 1980s Victor Edition (The Compilation) Boogie, Funk & Modern Soul from Japan","Kaoru Akimoto",2018-12-05,306148,19,22hgmfs42726tamnhl5zklf6i,2021-10-01T00:14:54Z,"city pop","plusGROUND",0.769,0.788,7,-6.158,1,0.0475,0.158,0.0202,0.0417,0.652,106.655,4
5urLLM14gpapPmwi9ilOUX,"サザン・ウインド - 2012 Remaster","AKINA BOX 1982-1991 (2012 Remaster)","Akina Nakamori",2012-08-22,232160,14,22hgmfs42726tamnhl5zklf6i,2021-10-07T16:21:33Z,"kayokyoku,city pop,enka,j-pop","WM Japan",0.638,0.737,6,-6.253,1,0.0422,0.0158,0.00166,0.403,0.528,155.371,4
7epy5lFg5Nz4cffcJRenk1,"Sotsugyou","Axia","Yuki Saitou",2007,286240,14,22hgmfs42726tamnhl5zklf6i,2021-10-07T16:25:18Z,"city pop,kayokyoku","PONY CANYON INC.",0.67,0.644,2,-8.384,1,0.0301,0.382,0.00124,0.147,0.436,97.658,4
3sqfq3aIVqXK0Ckq2FqD1s,"ミ・アモーレ[Meu amor e...] - 30th anniversary mix","ベスト・コレクション 〜ラブ・ソングス&ポップ・ソングス〜","Akina Nakamori",2012-08-01,232280,38,22hgmfs42726tamnhl5zklf6i,2021-10-07T16:30:22Z,"kayokyoku,city pop,enka,j-pop","WM Japan",0.626,0.924,2,-4.062,0,0.0985,0.111,0.00000102,0.336,0.581,107.115,4
1BnODvOuKbTnAZYkMVzJCL,"夢の続き","REQUEST (30th Anniversary Edition)","Mariya Takeuchi",1987-08-12,321866,42,22hgmfs42726tamnhl5zklf6i,2021-10-08T00:33:53Z,"city pop,kayokyoku,j-pop","WM Japan",0.721,0.911,0,-5.153,1,0.0586,0.108,0.0328,0.0916,0.898,116.486,4
7FlKUcPudGd2MpgSB2RXrR,"Yours","Yuki's Best","Yuki Saitou",1995,366182,39,22hgmfs42726tamnhl5zklf6i,2021-10-08T14:38:18Z,"city pop,kayokyoku","PONY CANYON INC.",0.799,0.43,7,-13.765,1,0.0264,0.396,0.00578,0.0454,0.728,103.967,4
75PUU8Ma7vRp3rUGHtcr2m,"TOKYO SNIPER","TOKYO SNIPER","RYUSENKEI",2006,277026,0,22hgmfs42726tamnhl5zklf6i,2021-10-08T14:46:22Z,"city pop,shibuya-kei,jazz fusion,japanese indie","Long Happiness /Happiness Records",0.725,0.483,7,-9.908,1,0.0333,0.458,0.000527,0.0954,0.667,98.03,4
5XPeE6Nf7Lt5onFGhqeRci,"感じるままに","Purple Road","Kei Ishiguro",1983,189466,30,22hgmfs42726tamnhl5zklf6i,2021-10-20T17:08:04Z,"city pop","INVITATION",0.748,0.601,2,-6.985,1,0.028,0.462,0.000125,0.146,0.564,103.163,4
29TtoCnz62Jp3S95ZOmuD4,"ナルシスト","Cologne","Kaoru Akimoto",1986,284040,29,22hgmfs42726tamnhl5zklf6i,2021-10-20T17:13:05Z,"city pop","INVITATION",0.637,0.752,5,-12.758,1,0.0387,0.0524,0.00627,0.399,0.899,156.003,4
216Fc22fWQxAxlTxjtO8P2,"Night Time","TOKYO 1980s Victor Edition (The Compilation) Boogie, Funk & Modern Soul from Japan","DEW",2018-12-05,254666,22,22hgmfs42726tamnhl5zklf6i,2021-10-20T17:22:40Z,"city pop","plusGROUND",0.652,0.784,9,-9.229,1,0.043,0.0238,0.00000202,0.13,0.76,118.193,4
,"undefined","undefined","undefined",,,,22hgmfs42726tamnhl5zklf6i,2021-11-13T05:09:44Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,22hgmfs42726tamnhl5zklf6i,2021-11-13T05:10:00Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,22hgmfs42726tamnhl5zklf6i,2021-11-13T05:10:15Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,22hgmfs42726tamnhl5zklf6i,2021-11-13T05:10:27Z,"","undefined",,,,,,,,,,,,
,"undefined","undefined","undefined",,,,22hgmfs42726tamnhl5zklf6i,2021-11-13T05:11:59Z,"","undefined",,,,,,,,,,,,
1ChwUGkcwllzdl9z2a8siD,"GOOD-NIGHT FOR YOU","Timely!!","Anri",1983-12-05,320640,35,22hgmfs42726tamnhl5zklf6i,2021-12-06T23:00:59Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.604,0.52,2,-7.265,1,0.0317,0.348,0.00000862,0.135,0.409,135.417,4
5M7jSeDESLoiOzcdxVMpun,"LOVE-LIGHT","AND I LOVE YOU","Yu Hayami",2017-08-09,209066,0,22hgmfs42726tamnhl5zklf6i,2021-12-07T01:03:22Z,"city pop,kayokyoku,j-pop","AndRec",0.745,0.888,4,-6.121,0,0.0354,0.112,0.00317,0.0994,0.914,141.991,4
5gzH7ZVCGX9j3wjCGOk5FN,"LAZY DANCE","ラズベリーの風","Yoko Oginome",1986-04-21,272026,24,22hgmfs42726tamnhl5zklf6i,2021-12-10T17:37:15Z,"city pop,kayokyoku,j-pop,enka","Victor",0.771,0.833,0,-5.52,1,0.0391,0.455,0.00359,0.0834,0.788,110.325,4
2hm54LHwVl2y9B3x0J3yku,"Miracle Love","P. S. Riho","Riho Makise",1993,249040,25,22hgmfs42726tamnhl5zklf6i,2021-12-10T17:41:58Z,"city pop","PONY CANYON INC.",0.708,0.673,7,-8.488,1,0.0336,0.28,0.000201,0.146,0.301,114.034,4
2sCYKgFx9ifolRjstcppF8,"JOANNA","杉山清貴&オメガトライブ 35TH ANNIVERSARY オール・シングルス＋カマサミ・コング DJスペシャル&モア","Kiyotaka Sugiyama,S. Kiyotaka & Omega Tribe",2018-04-25,285346,0,22hgmfs42726tamnhl5zklf6i,2021-12-10T17:46:33Z,"city pop,kayokyoku,j-pop","VAP",0.785,0.497,11,-8.588,0,0.0295,0.563,0.000428,0.302,0.642,115.642,4
4QrliRujKkLvcjiPaaGtwn,"Glass no Sougen","Momoko Kikuchi Special Selection I","Momoko Kikuchi",1993-11-01,286600,0,22hgmfs42726tamnhl5zklf6i,2021-12-13T19:32:54Z,"city pop,kayokyoku","VAP",0.646,0.774,11,-6.279,0,0.0253,0.365,0.00104,0.091,0.767,102.237,4
216Fc22fWQxAxlTxjtO8P2,"Night Time","TOKYO 1980s Victor Edition (The Compilation) Boogie, Funk & Modern Soul from Japan","DEW",2018-12-05,254666,22,22hgmfs42726tamnhl5zklf6i,2021-12-29T20:09:31Z,"city pop","plusGROUND",0.652,0.784,9,-9.229,1,0.043,0.0238,0.00000202,0.13,0.76,118.193,4
1xadrqsPVwilGgMhtr3awh,"今日はひとりきり","Cologne","Kaoru Akimoto",1986,241506,25,22hgmfs42726tamnhl5zklf6i,2021-12-29T20:10:01Z,"city pop","INVITATION",0.613,0.316,6,-15.78,1,0.0325,0.475,0.00000164,0.134,0.509,151.906,4
